,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_s,time_signature,popularity,release_date,explicit,release_year,virality
349,-0.837904304029015,1.400263672752514,1,1.2458540004797753,1,0.0556,-1.1957795718463131,-0.22461151350573505,-0.8835853477642043,-0.8291852772998554,0.41823530555621835,0.8009406152074224,4,0.4386556948921806,2002-09-17,0,2002.0,0
350,0.9204214674276474,0.1508061092726181,6,0.49774425795544675,0,0.422,-0.6888058337013978,-0.2258151852612857,-0.3207233329294515,0.3131947657154184,-0.08987139928640402,0.8814356178957475,4,0.503177703566075,2022-09-14,1,2022.0,0
351,-0.0012288440050271425,-0.09522607504195624,2,-0.0669175213900689,0,0.0346,-1.1755309622567092,-0.22579184876806582,0.7577420991543593,-0.42849973982434897,-0.7466661008756376,-0.6606150987282273,4,-0.7872624699118144,2024-05-24,0,2024.0,0
352,0.5282298455414034,1.1252865255774016,2,0.36172430476920536,1,0.0383,-0.6558276421873852,-0.221819322562587,2.1391472593516,-0.04486465075205538,-0.3458520645600441,-0.31851133730284376,4,-0.7872624699118144,2016-07-01,0,2016.0,0
353,-1.0013174798149502,1.742779066602215,8,0.9830610646089885,1,0.429,0.15543586905732396,-0.221819322562587,4.023432368217135,0.7394559757957444,-1.553154353743132,-1.2351233362795189,4,-0.7872624699118144,1999-10-25,0,1999.0,0
354,-1.1843402366951978,-0.8236743070321657,4,-0.5203173653442074,0,0.0321,1.7021130510645137,-0.2250094621269579,-0.09048913956324466,-0.7354078110821838,-0.28528416327034023,0.2543696092990386,3,-0.7872624699118144,2017-12-08,0,2017.0,0
355,0.6589603861701508,1.0722207603330816,9,0.02793849859507308,0,0.0647,-0.9344933604807913,-0.22580118336535376,0.0791571081802761,1.1614545737752675,0.08968712158185439,-0.2870710823947955,4,-0.3678694135315003,2018-02-16,0,2018.0,0
356,1.1557364405593944,0.39201413311043604,8,1.2213942720559334,0,0.0426,-0.46125631225471103,-0.2258151852612857,-0.2298414144954224,1.1401415132712514,0.12628930653390555,0.024809786817517714,3,-0.7872624699118144,2024-03-11,0,2024.0,0
357,-0.9228791554377014,-1.9380553771628837,6,-3.4259541284739843,0,0.0291,0.8380844333973843,-0.22580478619237718,-0.6351747707111917,-1.067891554944838,-1.3496301165372209,1.0384505614112474,4,-0.07752037449897518,1987-01-01,0,1987.0,0
358,-1.7530180884302522,0.7682986502974315,4,1.563233891247672,1,0.0336,0.25107262444796047,-0.22579848124508622,-0.18742985255954217,-1.391850074605886,0.43197788415543165,1.7379744944957654,4,-0.7872624699118144,2021-05-21,0,2021.0,0
359,-0.7725390337146412,-0.6451803693921807,2,-1.316749985974174,1,0.0299,-0.002859450209936351,-0.2258151852612857,0.09733349186708193,0.6414158974772698,1.330675487575209,0.04981541033782632,3,-0.7550014655748671,2011-06-28,0,2011.0,0
360,-1.0340001149721374,-1.1082997751607906,10,-0.4782585640300406,1,0.0359,-0.2567915248678332,-0.22271184107520614,-0.4843107861107036,-1.408900523009099,0.6050673375367438,0.5547103770456957,4,-0.7227404612379199,2018-08-01,0,2018.0,0
361,0.38442625084978027,1.2748355003568488,10,1.2822453037445154,1,0.0629,-0.7745491316378305,-0.2258151852612857,0.8910355795242683,0.645678509578073,0.9282190455245873,0.5177174576003508,4,-0.7872624699118144,2020-10-30,0,2020.0,0
362,-0.25615339823108557,1.2989563027406306,4,0.8142292806102762,1,0.0387,-1.0950971531540328,-0.22578734523428654,-0.4600756078616292,1.8647855704078053,1.3975783824143064,-0.6144919590705494,4,-0.7872624699118144,2024-05-09,0,2024.0,0
363,0.29291487240965647,0.47884902169204996,4,0.21824711730740243,1,0.0368,-0.6888058337013978,-0.11936802320578764,1.1939753076376984,1.2339189794889232,-0.20648220647338758,-0.6764905020362029,4,-0.7872624699118144,2024-04-02,0,2024.0,0
364,-0.6548815471487678,-1.0407615284862015,1,-0.9122695988677191,1,0.0293,0.7127673056441364,-0.13246921238184894,0.8365064284638511,-1.2085577542713457,-1.4933573775943594,0.13801209538213358,4,-0.7550014655748671,2024-03-08,0,2024.0,0
365,-0.7398563985574541,0.5367389474131263,8,-0.26677139997511695,0,0.0917,-0.3722151951668771,-0.0415797124729237,-0.40554645680121176,-0.1301168927681207,-0.48431692356821576,-0.08165976071977214,4,-0.6904794569009727,1998-01-01,0,1998.0,0
366,0.5674490077300278,1.2844838213103615,7,0.6567324927104178,1,0.0317,-1.1819287314104279,-0.2258151852612857,-0.508545964359778,1.3745851788154304,-0.4123862560708697,-0.13717398402442127,4,-0.7227404612379199,2018-10-17,0,2018.0,0
367,-0.6941007093373922,0.14598194879586174,5,0.05806572506834148,0,0.111,-1.0261727328897463,-0.2258151852612857,-0.5206635534843151,-1.1531437969609033,0.8621205943108097,-0.9694525612030961,4,0.7935267425986002,2024-01-12,1,2024.0,0
368,1.0184693728992087,0.6091013545644717,3,0.5869327798911622,1,0.0437,0.11586203924050902,-0.2258151852612857,0.7940948665279709,1.6559175774684458,-0.07810641126610189,-0.544953220637024,4,-0.7872624699118144,2021-08-15,0,2021.0,0
369,0.5478394266357156,0.47884902169204996,6,0.331597078295937,0,0.0481,0.2906464542647756,4.097577242838942,-0.7284802069701282,0.7565064241989574,-1.0137078659974248,-1.1325915843984327,4,-0.3356084091945531,2021-08-13,0,2021.0,0
370,0.29291487240965647,0.6283979964714971,5,1.1745628408054072,1,0.0303,0.8182975184889767,-0.2258151852612857,2.8601438122615637,-0.773771319989413,-0.5141483746738252,-1.2718926584951737,4,-0.6904794569009727,2007-03-16,0,2007.0,0
371,-0.03391147916221421,-0.34608241983328636,5,0.2546384205721425,1,0.0295,-0.2567915248678332,-0.2258151852612857,-0.5509575262956582,-1.293809996287411,-0.6163127150894407,-0.7029619296178111,4,-0.7550014655748671,2005-01-01,0,2005.0,0
372,-0.4587857362056454,-0.10487439599546895,9,0.18513699712390924,0,0.0483,1.012868848421651,-0.2258151852612857,0.12156867011615634,-0.13437950486892394,1.863217167536921,-0.538891251298767,4,-0.3356084091945531,2023-05-17,0,2023.0,0
373,-0.3803474118283964,0.9130234646001223,1,0.9493543656834504,1,0.0675,-1.0660763446217014,-0.2258151852612857,0.2912149178596771,1.3063833852025781,1.3949304221476286,-0.23901010007980608,3,-0.07752037449897518,2020-07-03,0,2020.0,0
374,-0.020838425099339385,1.4870985613341285,9,-0.08481488365141636,1,0.0659,-1.1766192425766717,-0.12509979347031447,0.13974505380296215,-1.327910893093837,-0.6293849240008876,-0.14098755899746407,3,-0.30334740485760586,2017-02-17,0,2017.0,0
375,0.770081345704587,1.3906153517990014,8,1.1506996911236105,1,0.0497,-0.2633871631706357,-0.22574943366810832,-0.6333571323425111,1.1103032285656285,-0.9149959294738071,0.4160676725697077,4,-0.6582184525640254,2022-02-04,0,2022.0,0
376,-1.2235593988838225,-0.6017629251013734,0,0.7408500953387513,1,0.0284,1.4811591679206295,-0.2258151852612857,-0.235900209057691,-1.5197284376299836,1.8597312451605348,-0.16646522111378426,4,-0.6904794569009727,2024-03-01,0,2024.0,0
377,1.9793388465205077,-0.3316099384030173,8,0.00377705954225401,0,0.343,-0.42498030158929717,-0.22572429576137676,-0.6672863818912153,-0.7822965441910195,0.25905602319606186,-0.9178885556229668,4,-0.4969134308792893,2020-12-15,1,2020.0,0
378,-0.7006372363688297,-2.444592227222301,10,-0.9576095832631327,1,0.0413,1.794451987303749,-0.2258151852612857,-0.6503217571168632,-0.061915099155268445,-1.1531112425684698,-1.222154696957511,3,-0.7872624699118144,2022-12-16,0,2022.0,0
379,-0.2365438171367733,-0.09522607504195624,2,-0.3103216481443958,1,0.0244,0.7127673056441364,0.9369153541141543,-0.4843107861107036,-0.032076814449645594,-0.8483276640254281,0.3801306289312312,4,-0.7550014655748671,2021-11-25,0,2021.0,0
380,0.43671846710127954,-1.2819695523240193,7,-1.1744659559964608,1,0.0306,1.5207329977374444,-0.21287776094992514,-0.44189922417482336,-0.9314879677191338,-0.7424762903270968,-0.1272363293715418,4,-0.7872624699118144,2008-11-01,0,2008.0,0
381,-0.07313064135083869,0.49332150312231904,9,0.8392855877761629,1,0.0328,-1.1053203925233765,-0.2258151852612857,0.7335069209052849,-1.0210028218360023,0.25694435867959775,-0.5420961449243208,4,-0.07752037449897518,2023-04-13,0,2023.0,0
382,-0.1777150738538373,-0.9539266399045871,1,-1.7868540347055697,1,0.147,0.15543586905732396,-0.2258151852612857,0.15792143748976797,1.6175540685612164,-0.16005910559555692,2.2882472767623465,4,-0.7872624699118144,2003-06-10,0,2003.0,0
383,-1.9491138993733745,1.1638798093914524,0,1.7434006713452375,1,0.0612,-1.1943285314196965,-0.2154979987851374,-0.8442031831094584,-0.04486465075205538,-0.005572411049765964,0.1471423155944666,4,-0.7227404612379199,2004-01-01,0,2004.0,0
384,-1.2366324529466968,1.3423737470314379,2,0.5809669924707129,1,0.072,1.0392514016328611,-0.2258151852612857,0.7819772774034337,-0.6075294480580858,0.4185369719157138,-0.26437596358128157,4,-0.7550014655748671,2014-01-01,0,2014.0,0
385,-0.2757629793253978,0.4884973426455627,0,0.26656999541304083,1,0.0568,0.257668262750763,5.9399319707225615,1.1152109783282067,0.1512155058848948,0.8648020730618761,-1.267917596634022,4,-0.10978137883592243,2015-04-21,0,2015.0,0
386,0.5020837374156537,1.294132142263874,10,0.6856665616995962,1,0.043,0.43575049692643086,-0.22561047918040972,1.9028542714231247,1.877573406710215,-0.07720141218761707,0.9102175501841504,4,-0.5614354395531838,2023-06-08,0,2023.0,0
387,0.6720334402330257,-0.41844482698463176,9,-0.20293747457631053,0,0.0377,1.3921180508327955,-0.2258151852612857,-0.21166503080861657,-0.5478528786468402,0.25650861838254935,0.1301489261380424,4,-0.464652426542342,2006-01-01,0,2006.0,0
388,0.33213403459828095,0.7827711317277006,0,0.044940992743353385,1,0.035,0.03341656045547751,-0.22577424404511048,-0.7042450287210538,1.8946238551134282,-0.3559076098765416,-0.3230453922382202,4,-0.7872624699118144,2018-10-27,0,2018.0,0
389,0.9661771566477093,-0.5245763574732717,9,-1.3928137755849008,0,0.045,-0.7151883869126079,-0.2258151852612857,-0.5509575262956582,1.2253937552873166,0.09049156520717423,-0.9578627714641752,4,-0.3356084091945531,1999-08-06,0,1999.0,0
390,-1.0536096960664496,-2.1406701171866502,5,-6.105189258997716,1,0.361,-1.0344172807682495,-0.01619615844430492,-0.8957029368887415,-0.032076814449645594,-0.6889472707589416,-2.075650166820084,3,-0.7872624699118144,2011-11-24,0,2011.0,0
391,0.6589603861701508,1.3086046236941433,2,0.9174374029840472,0,0.0492,-1.1086182116747778,-0.22579864500995092,0.23062697223699105,0.3941843956306804,0.12166375568831696,-0.5600211895044527,4,-0.10978137883592243,2017-02-04,0,2017.0,0
392,-1.988333061561999,-2.3963506224547375,0,-1.76985154055729,1,0.0325,1.8241323596663603,-0.2058358717677922,0.4123908091050492,-1.1488811848601,1.5722767230462575,1.0642760414404178,4,-0.5614354395531838,2023-01-27,0,2023.0,0
393,0.6262777510129638,0.17492691165639987,2,-0.40338793190340294,0,0.093,-0.00945508851273887,-0.22255626445374044,-0.7775564429245038,1.4854130934363152,-0.4464745546937964,-0.3551440167670217,4,-0.7872624699118144,2006-12-11,0,2006.0,0
394,-0.484931844331395,-1.253024589463481,9,-0.5617795879163291,1,0.0273,0.9963797526646447,-0.22579479653563042,-0.5873102936692698,-0.9016496830135109,-1.586035986928079,0.27623244953537424,4,-0.7872624699118144,2006-12-01,0,2006.0,0
395,-0.5045414254257072,-1.2047829846959177,9,-0.6065229935696981,0,0.0367,1.9098756576027927,-0.22566042746414347,-0.6775863326470719,-0.6544181811669217,0.15729390459310633,-0.21633982540292443,4,0.14830665585965547,2003-01-01,0,2003.0,0
396,0.9792502107105842,0.46920070073853726,7,1.0430172281845027,1,0.0459,-1.1096075574201982,-0.2258151852612857,-1.0005200828159884,0.019074530759993585,-0.07673215340618066,-0.6587269443441803,4,-0.4323914222053948,2011-09-15,0,2011.0,0
397,0.6001316428872149,-1.045585688962958,2,0.24181197761817666,0,0.0309,1.22063145495993,-0.2258151852612857,0.4123908091050492,-1.246921263178575,0.058816597460207086,0.6585464460999721,4,-0.40013041786844755,2018-07-18,0,2018.0,0
398,0.10989211552940889,-0.06628111218141808,1,-0.17668800992633382,1,0.0872,-0.3260457270472595,-0.2258151852612857,-0.7418095550071191,0.027599754961600116,-0.6807687605681902,-0.6085914766204022,4,-0.7550014655748671,2019-10-11,0,2019.0,0
399,-1.654970182958691,0.9178476250768787,10,0.3840960075958899,0,0.068,-1.1932072729082202,-0.18733044205660562,-0.5146047589220466,-1.1062550638520674,0.46271433433952597,0.2953127464689029,4,-0.5614354395531838,2014-03-31,0,2014.0,0
400,-0.5502971146457691,-0.2833683336354537,0,-0.6602150803537407,0,0.0395,-0.3260457270472595,-0.22570218750464213,-0.6091219540934367,-1.0636289428440346,0.42168770944821615,0.07628683791943462,4,-0.593696443890131,2023-10-31,0,2023.0,0
401,0.5478394266357156,-0.9491024794278308,1,-0.7040636178940423,0,0.0346,0.9205299121824158,-0.2254737355183846,-0.5146047589220466,-0.7481956473845935,0.09045804672278575,-0.4929047543925662,4,-0.3356084091945531,2020-11-06,0,2020.0,0
402,-0.7202468174631419,-1.672726550941284,11,-4.847302981396003,1,0.392,-0.8635902487256645,-0.2258151852612857,0.430567192791855,-1.2639717115817881,0.12008838692206529,-0.08367213578698035,5,-0.7550014655748671,2011-07-01,0,2011.0,0
403,0.4105723589755299,0.2714101211915271,11,0.43301546444357314,0,0.0489,-1.1806425819413813,-0.2258151852612857,1.3817979390680248,-1.4302135835131153,0.3243835492689082,-0.8652686742359685,4,-0.3356084091945531,2021-08-11,0,2021.0,0
404,1.4498801569740771,1.3761428703687322,9,0.5052014922310083,0,0.0728,-0.5338083335855387,-0.22580462242751248,-0.7284802069701282,1.5408270507467576,-0.012108515505489161,0.3432370860324153,4,-0.7227404612379199,2020-12-24,0,2020.0,0
405,-0.24961687119964812,-0.5004555550894899,6,-0.9438882721960997,0,0.0499,1.1876532634459174,-0.16956195423657247,-0.7018215108961463,-2.0163227473735637,0.5904867968278222,-0.3592308772430182,4,-0.10978137883592243,2020-05-01,0,2020.0,0
406,0.005307683026410271,1.742779066602215,11,0.9356330546164172,0,0.0563,-0.5766799825537551,-0.22545080843732648,3.526611214111109,1.2083433068841034,-0.3657955627710976,1.9061692994957538,4,-0.6904794569009727,2005-01-01,0,2005.0,0
407,-2.4654995348569297,-2.4518284679374354,9,-3.3552595475416616,0,0.0333,2.0318949662046393,3.467082513740993,-0.4600756078616292,-1.7626973273757696,1.561517289557605,-0.3191945510602293,4,-0.7872624699118144,2001-01-01,0,2001.0,0
408,0.5151567914785286,0.2521134792845016,9,0.05687256758425177,1,0.0382,0.9930819335132435,-0.2229165471560821,-0.620633663761747,0.010549306558387055,0.4744793223598281,0.5630083186808503,3,-0.7872624699118144,2021-08-31,0,2021.0,0
409,-1.1516576015380109,0.9323201065071477,5,0.2895382769817702,0,0.112,-0.8207185997574481,-0.22576245297485203,0.9092119632110741,1.336221669908201,-1.149457727770142,2.6195314166844073,4,-0.7872624699118144,2023-02-16,0,2023.0,0
410,1.1165172783707698,0.5222664659828572,0,0.32801760584366735,0,0.0377,-0.2831740780790431,-0.2251167281133369,-0.7563506619565638,1.9244621398190511,0.7935752937366849,-0.4271174805905027,4,-0.6904794569009727,2017-07-01,0,2017.0,0
411,1.430270575879765,-1.817451365243975,9,-2.416542896933982,1,0.0694,1.2437161890197388,-0.2258151852612857,-0.7060626670897343,-0.07470293545767824,0.3971521788759621,0.7242591874921395,4,-0.7872624699118144,1983-06-01,0,1983.0,0
412,-1.6941893451473153,-0.1338193588560071,7,-0.03649200554577795,1,0.0383,0.2345835286909542,-0.2258151852612857,4.592959057070382,-0.7652460957878064,-0.4771439679091142,0.7085204269356412,3,-0.7872624699118144,2023-05-19,0,2023.0,0
413,-0.752929452620329,-0.9008608746602674,7,-0.17728458866837893,0,0.0299,-0.11828312050898027,-0.22382544215517136,-0.19954744168407937,-1.7967982241821958,0.00786850118995234,-0.21866275217803485,4,-0.7872624699118144,2021-05-01,0,2021.0,0
414,1.3452957244710793,-1.3350353175683392,1,-1.4721587482768752,0,0.0704,-1.024853605229186,-0.2258151852612857,-0.3328409220539887,-1.3534865656986568,1.265984812705741,-0.42049651817802175,4,-0.7872624699118144,2019-05-02,0,2019.0,0
415,-0.785612087777516,-1.0262890470559325,3,-0.14387617911386344,0,0.0363,1.6625392212476986,-0.2258151852612857,-0.5146047589220466,-0.7013069142757576,0.2429001137208891,0.5039538059061124,4,-0.7872624699118144,2023-02-13,0,2023.0,0
416,-0.23000729010533588,-1.291617873277532,10,-1.0891551958840375,1,0.0738,1.411904965741203,-0.2258151852612857,-0.845414942021912,-0.2238943589857925,-0.3015071097142895,-0.9126464427935728,4,-0.7872624699118144,2014-08-01,0,2014.0,0
417,0.5086202644470911,-0.34608241983328636,0,-1.6272692212085544,1,0.029,-0.3590239185612721,-0.2258151852612857,-0.8581384106026763,1.8690481825086085,0.2866082173632653,-0.5634993686329607,4,-0.7872624699118144,1994-11-14,0,1994.0,0
418,0.8158370349246489,-1.817451365243975,0,-2.4231052630964762,1,0.0541,1.7120065085187175,-0.2258151852612857,0.6486837970335244,1.4683626450331022,-1.648380367890364,-0.4132668744180515,4,-0.7872624699118144,2019-07-18,0,2019.0,0
419,0.005307683026410271,-1.5569466994991314,5,0.5293629312838274,1,0.0871,2.0318949662046393,-0.22555316147776444,0.9334471414601485,0.8374960541142195,0.08046953837506475,-0.4980350686071155,3,-0.7872624699118144,2022-06-17,0,2022.0,0
420,-0.125422857602338,0.6911120826693298,2,0.5195193820400864,1,0.0356,-0.5272126952827362,-0.2258151852612857,0.04280434080666448,1.135878901170448,-0.9130518573792841,0.39018008219895606,4,-0.30334740485760586,2000-09-18,0,2000.0,0
421,0.9988597918048964,1.5015710427643976,0,1.0838828720145794,0,0.0436,-0.8718347966041674,-0.22580020077616555,-0.8866147450453385,0.27056864470738573,0.05757641353783884,1.1669817022779299,4,-0.5291744352162365,2005-12-08,0,2005.0,0
422,1.4106609947854534,-1.3302111570915829,0,-1.166710432349877,1,0.0495,0.33681592238439323,-0.21807729540417448,-0.6763745737346182,-0.5521154907476434,0.32384725351869437,1.233886962228442,4,-0.6904794569009727,2011-04-25,0,2011.0,0
423,0.17525738584378303,-0.26407169172842826,5,-1.2523194818333225,0,0.127,-0.678912376247194,-0.22548683670756065,0.6305074133467187,1.1657171858760709,-0.19538758814085183,1.4765644888517644,4,-0.7872624699118144,2001-06-08,0,2001.0,0
424,0.17525738584378303,-0.26407169172842826,5,-1.2523194818333225,0,0.127,-0.678912376247194,-0.22548683670756065,0.6305074133467187,1.1657171858760709,-0.19538758814085183,1.4765644888517644,4,-0.7872624699118144,2001-06-08,0,2001.0,0
425,0.17525738584378303,-0.26407169172842826,5,-1.2523194818333225,0,0.127,-0.678912376247194,-0.22548683670756065,0.6305074133467187,1.1657171858760709,-0.19538758814085183,1.4765644888517644,4,-0.7872624699118144,2001-06-08,0,2001.0,0
426,0.17525738584378303,-0.26407169172842826,5,-1.2523194818333225,0,0.127,-0.678912376247194,-0.22548683670756065,0.6305074133467187,1.1657171858760709,-0.19538758814085183,1.4765644888517644,4,-0.7872624699118144,2001-06-08,0,2001.0,0
427,-0.563370168708644,0.12668530688883628,1,0.6397299985621374,0,0.0388,0.8908495398198044,-0.2258151852612857,-0.02384239937829,-0.7652460957878064,0.7265718434444229,0.9001059865748458,4,-0.4323914222053948,2015-06-12,0,2015.0,0
